Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30320479999986,1000,0.0,-0.0010067766838797,-0.0001549878100435,22.869604465272,-0.0001012496385257,0.0023155391853361,0.0,0.0,,,T-Motor U5 KV400,T-Motor NS15x5
9.1046397999999,1150,712.0000000000023,0.0196912086164194,0.0044849589853416,22.867312188392,0.079316641072387,1.8137583931369088,0.3344006303466844,18.436889478335424,58.88508223206677,10.85657753035308,T-Motor U5 KV400,T-Motor NS15x5
13.2514012,1200,1251.9999999999616,0.0643043534020985,0.014178074526294,22.864003193127,0.19107488568124,4.368736796342248,1.8588750645621088,42.54948629815519,34.59315509041304,14.719209785294872,T-Motor U5 KV400,T-Motor NS15x5
17.3783212,1250,1664.9999999999666,0.1193668803605716,0.025037076180215,22.859087419255,0.35593695584546,8.136393989414877,4.365424350029707,53.65306001293632,27.34370608432588,14.670735035184284,T-Motor U5 KV400,T-Motor NS15x5
21.5309104,1300,2099.00000000004,0.197558211043343,0.040626148157708,22.850728522724,0.62713188650275,14.3304204864181,8.929902241427055,62.31430717535833,22.123222147588933,13.785932606135471,T-Motor U5 KV400,T-Motor NS15x5
25.7208096,1350,2577.9999999999727,0.3104635767462589,0.062658394959536,22.83707408401,1.0724726196406,24.49213666780465,16.91573203943923,69.06597112727717,18.35354071715072,12.676051132540378,T-Motor U5 KV400,T-Motor NS15x5
29.8537426,1400,3012.999999999953,0.4341751078573213,0.085071283490243,22.820032838639,1.6117956227012,36.78122903921598,26.841744296112363,72.97674655595063,16.175368600028175,11.804257747733384,T-Motor U5 KV400,T-Motor NS15x5
33.9782618,1450,3518.9999999999745,0.6110578804559151,0.11888022875952,22.792244214793,2.5069547796963,57.139125574280655,43.80841261537198,76.66972879803909,13.948414105319593,10.694211266175962,T-Motor U5 KV400,T-Motor NS15x5
38.1296954,1500,3959.999999999975,0.7691150776792891,0.14805868323756,22.761313031042,3.4408463155698,78.31818008039174,61.39848944582677,78.39621577365905,12.526612374688732,9.820390066390855,T-Motor U5 KV400,T-Motor NS15x5
42.2542844,1550,4351.000000000004,0.9315325692653148,0.17911991295187,22.724889879646,4.5461474668069,103.31070055981844,81.61341877640095,78.9980305371616,11.413963331415712,9.016806238052212,T-Motor U5 KV400,T-Motor NS15x5
46.3804482,1600,4746.0000000000455,1.1377941643822305,0.21514041990867,22.680378749889,5.9000333546061,133.8149911194445,106.92477961523362,79.90493346129774,10.641070933010637,8.502740648591644,T-Motor U5 KV400,T-Motor NS15x5
50.5299632,1650,5165.999999999977,1.3408487541736476,0.25599200945069,22.625506567442,7.5525265725888,170.8797395688881,138.48713452134496,81.04362452256403,9.682117828548062,7.846739218800721,T-Motor U5 KV400,T-Motor NS15x5
54.6317886,1700,5569.0000000000455,1.5332474267491958,0.28950560267991,22.56678509142,9.2888534888439,209.6195604284272,168.83512695272495,80.5435936453899,9.081329545708318,7.314429166894041,T-Motor U5 KV400,T-Motor NS15x5
58.7988458,1750,5962.999999999988,1.7501704654722052,0.32724932056435,22.499832657823,11.228349820144,252.635991976737,204.348841933077,80.88667031730526,8.564621403851046,6.927637078858355,T-Motor U5 KV400,T-Motor NS15x5
62.9329012,1800,6320.000000000003,1.992013534862364,0.37016151583082,22.421306334197,13.544506204482,303.6855227561228,244.98357120876148,80.67015147294249,8.13121273819982,6.559461632492988,T-Motor U5 KV400,T-Motor NS15x5
67.0806142,1850,6663.999999999974,2.1845171081297896,0.40606453023273,22.340796781888,15.843423845392,353.9547124592212,283.3731265165566,80.05914783496597,7.708977682476729,6.171741839378578,T-Motor U5 KV400,T-Motor NS15x5
71.2338608,1900,6980.0000000000455,2.4719519266902563,0.45746708164553,22.243553114567,18.726065860531,416.5342405956012,334.3827685412748,80.27737841267066,7.392581673613151,5.934570764592172,T-Motor U5 KV400,T-Motor NS15x5
