Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2348599499998,1000,0.0,-0.0008065287540396,0.0001283305203475,25.076709243602,-0.0001376421737626,0.0034516127711025,0.0,0.0,,,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
18.89850895,2000,6916.000000000029,2.9969118351954034,0.59730103803008,23.815052648067,22.120941614689,526.8113891786347,432.5903946980425,82.11485240903873,6.927827968273112,5.688775711299572,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
23.89816145,1952,6737.000000000021,2.8436194542610376,0.57005430741639,23.83043314586,20.425657599076,486.7522678750079,402.1715981562664,82.62346674048557,7.070662044006725,5.842026102262033,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
28.9175958,1905,6517.999999999977,2.6129922426647227,0.5245547128696,23.896999738238,18.20104024248,434.9502539102039,358.04182935010465,82.31788029350659,7.298008300895078,6.007565736940985,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
33.9172442,1857,6253.999999999979,2.429495380066792,0.48789022019073,23.969879762466,16.285946112992,390.3721701464188,319.5277693753468,81.85208726726087,7.603393547973235,6.223536322160335,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
38.91481985,1809,5920.00000000004,2.220923289393626,0.44587193684815,24.063933537944,14.062261729694,338.3933316565299,276.4142722454846,81.68431419506985,8.034763441669233,6.563141414523703,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
43.89127845,1762,5687.9999999999545,2.009433141079064,0.4049376551421,24.153044237429,12.165221457284,293.82713201590093,241.19948122067223,82.0889070270132,8.331001090506671,6.838827739605477,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
48.8911189,1714,5430.999999999979,1.821696020965468,0.3631994867423,24.233259698352,10.535408700303,255.30729506271973,206.5635300813424,80.90780564284199,8.819059299810107,7.135307357817343,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
53.8654363,1666,5162.999999999967,1.6446735068260825,0.32938397886266,24.306002837681,9.1314370424848,221.94873466674093,178.08740860009803,80.2380823965943,9.23520376737728,7.410150408361562,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
58.84015855,1619,4945.000000000024,1.514108264969791,0.30682589757074,24.364703330198,8.1005555304244,197.3676323085852,158.8864739827005,80.50280186483707,9.529497552665475,7.671512533536785,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
63.8150169,1571,4656.00000000004,1.340488696346051,0.27393809335428,24.433501095369,6.7981131551509,166.10170522282192,133.56541513145632,80.41182656871652,10.036196084343612,8.070288589438704,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
68.813492,1524,4377.999999999996,1.1590777583595826,0.2341930617814,24.501930124019,5.5866631319939,136.88402968654768,107.36887427230438,78.43783859824232,10.795286494482363,8.46758939675993,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
73.8140832,1476,4070.000000000045,1.012292695984235,0.20247219252222,24.560802896705,4.5937424198922,112.82600213320498,86.29555236723363,76.48551817457036,11.730531507306305,8.972157807994465,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
78.83341685,1428,3744.000000000037,0.8598058766453988,0.17210163954164,24.613630061537,3.6512429620049,89.8703435315792,67.47602115755656,75.08152134062604,12.74239147322797,9.567181373277773,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
83.8772515,1381,3427.9999999999645,0.7176085363345893,0.14556099200353,24.662064749549,2.9402126355714,72.51171439590398,52.25338600803884,72.06199224961438,13.73324469775394,9.896449729716023,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
88.9160034,1333,3102.9999999999595,0.5808952266825981,0.11827614036855,24.705011178104,2.2462168992563,55.492813604573,38.433287758635664,69.2581349947419,15.114377680376188,10.467936097490076,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
93.9362037,1285,2777.9999999999536,0.4760150702838278,0.095453032650584,24.742721683259,1.718306289618,42.5155742906116,27.768382972372905,65.31343733607943,17.142340292462148,11.19625168485476,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
98.9649633,1238,2432.999999999979,0.3501631619546328,0.072587317348471,24.776161304541,1.202816706037,29.80118072856939,18.49402639527796,62.05803241060297,18.93385217856288,11.749976121548205,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
103.99838265,1190,2049.999999999976,0.2498608718309718,0.052255014049031,24.802650299642,0.81010468852506,20.092743295587468,11.217871163727128,55.83046077232602,22.273465988706885,12.435378691462375,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
109.0479104,1142,1660.000000000046,0.166709617431651,0.034564139082801,24.823079392848,0.53880727225064,13.374855696521504,6.008449979916985,44.923475185453,27.745860910696027,12.464404941206832,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
114.10700495,1095,1256.9999999999775,0.0964537539899955,0.019725091487559,24.839823254815,0.32912655500375,8.175445454759297,2.5964676851145643,31.75934203809094,37.14806640689608,11.797981470703286,KDE Direct KDE4014XF-380,KDE Direct KDE-CF155-DP
