Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,1000,0.0,-5.9899980618e-05,-3.22390549004e-05,24.979331512451,0.084811662435532,2.118538632099241,0.0,0.0,,,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
4.6496534000001,1100,610.9999999999989,0.0159378353774765,0.0075366431177383,24.977315139771,0.14009982764721,3.499317546171966,0.4822228426671455,13.780482517074423,33.05076816628035,4.554555328913063,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
8.7747072,1150,1059.000000000003,0.0504796954090673,0.023166427976791,24.96984588623,0.26621093869209,6.647246112370111,2.569115641945676,38.64932332149869,19.648666095402923,7.594076487573969,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
12.8999756,1200,1448.0000000000257,0.0986010898864862,0.042672551135262,24.961310653687,0.49345424175262,12.317264621766714,6.470618384352585,52.53291686952877,15.238279253946716,8.005112572822478,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
17.0507092,1250,1827.000000000016,0.1613765078889427,0.066697468430877,24.948710327148,0.81977608680725,20.452356122877013,12.760759259280858,62.39261228689096,12.646309252450957,7.890362700482943,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
21.2016608,1300,2163.9999999999645,0.2309955137637623,0.092454642103012,24.927683868408,1.2507934999466,31.17938495132844,20.951474668241385,67.19656176973022,11.025262776080837,7.408597511604233,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
25.3258688,1350,2487.9999999999663,0.3106223907599231,0.12058930815711,24.901550445557,1.7902802562714,44.58075411322698,31.418670056810807,70.47586045093162,9.886554402151967,6.96763428386606,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
29.452133,1400,2871.999999999973,0.3854496108259089,0.15002249195632,24.87385635376,2.4295008659363,60.43105555063506,45.12003507694676,74.66365540999159,8.54275955611673,6.378336557483122,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
33.6011808,1450,3073.999999999961,0.4741042932852605,0.1814217123657,24.836588439941,3.2332934188843,80.30397795039912,58.4011962366077,72.72515973328248,8.118057913821927,5.903870585067377,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
37.7267944,1500,3420.000000000034,0.5615201916211857,0.21603359083274,24.789381942749,4.2376281356812,105.04818238674063,77.37060777531933,73.65249547153057,7.257538847979771,5.345358471352873,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
41.8522266,1550,4211.000000000026,0.715208808279902,0.24118953162522,24.748128356934,5.1693212127686,127.93102489181904,106.35852689029964,83.13739921980495,6.724508407469606,5.590581400287353,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
45.9773302,1600,4050.999999999984,0.7962885727163914,0.26641940694203,24.702299957275,6.2274887275696,153.83329452897308,113.02036834413582,73.4693804031152,7.045531565529602,5.1763083873005,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
50.1287252,1650,4319.999999999998,0.9097058334057908,0.3058250719175,24.636337814331,7.6950478172302,189.5777975227136,138.35200308762063,72.97901172791316,6.5752993314427055,4.798588470238968,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
54.277042,1700,4348.999999999996,1.005601142824512,0.33454554417613,24.577231369019,9.0123547744751,221.4987284719576,152.3608109344022,68.78631402784397,6.600129893358641,4.539986074691278,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
58.4034578,1750,4647.00000000001,1.1048375882293138,0.3651724116503,24.501297225952,10.70059211731,262.1783879598914,177.70483739223576,67.78012435541461,6.217262312284056,4.21406812676846,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
62.528013,1800,4697.9999999999845,1.2023864232025208,0.39921585006227,24.407854614258,12.811875572205,312.7103963023432,196.40358290239885,62.80686066877885,6.122018781093403,3.8450478059578073,T-Motor Antigravity 4006 380KV,Airbound - CF 15x12
