Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.28361100000003,1000,0.0,0.0001905047880918,,8.121642764298,0.020927723656004,0.1699674954040129,,,,,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
9.4810892000001,1200,5224.999999999978,0.0222077357055039,,8.1123306826451,0.53120660396113,4.309323632137579,,,,5.153415617217891,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
13.5830602,1250,6333.000000000045,0.0329508683892226,,8.106346413708,0.78963715191428,6.401072294550922,,,,5.147710707356469,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
17.6649544,1300,7323.000000000015,0.0442579477061657,,8.099654765762,1.085147411116,8.789319400000005,,,,5.035423756038004,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
21.5403848,1325,7804.999999999958,0.0509972486128127,,8.0954254377862,1.2431126680189,10.063525914714477,,,,5.06753289503102,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
25.4021522,1350,8234.000000000015,0.0569223428422142,,8.090295483098,1.4030815853006,11.351344611975426,,,,5.014590322820644,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
29.2518488,1375,8666.999999999989,0.063439922542801,,8.0852801311299,1.5889224018912,12.84688272591812,,,,4.938156897378173,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
33.1234352,1400,9084.000000000007,0.070413344951125,,8.0790295165983,1.777173858052,14.357840055328984,,,,4.904173934225625,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
36.9784546,1425,9488.999999999984,0.0773277550856663,,8.0738478657973,1.9850250317273,16.026790115965678,,,,4.824905955973896,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
40.8428028,1450,9894.999999999682,0.0861862287477782,,8.0670377835306,2.1820957262779,17.603048671164462,,,,4.896096713574387,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
44.7011692,1475,10298.000000000417,0.0930102785813881,,8.0609819835627,2.4281401097598,19.573193678339702,,,,4.751921434482927,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
48.564242,1500,10661.999999999882,0.1018579729362371,,8.0526751201748,2.6685149339022,21.48868381604915,,,,4.740074999854714,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
52.6732156,1550,11434.000000000098,0.1179007310902907,,8.0398487939219,3.1893546200056,25.64192889504126,,,,4.597966540383431,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
56.8057988,1600,12181.000000000233,0.1358201821846298,,8.024605197817,3.8101323130923,30.57480756401097,,,,4.442225250323445,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
60.9303036,1650,13084.999999999542,0.1574167074411241,,8.0030134711606,4.5796365199112,36.650892761868384,,,,4.295030641242677,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
65.0562902,1700,13974.999999999569,0.1855319314079833,,7.9764086572517,5.6494765584498,45.06253372975953,,,,4.117210375266962,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
69.1600814,1750,15040.000000000164,0.2163706005702559,,7.9481592489348,6.765812959702,53.77575885221839,,,,4.023571311468905,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
73.3058166,1800,16054.999999999643,0.2527168919283853,,7.9138279770012,8.2207181992057,65.057349675917,,,,3.8845248567194,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
77.42387,1850,17038.000000000353,0.2894915250570378,,7.8742373428411,9.7636810682353,76.88154207108909,,,,3.765422977460017,"https://database.tytorobotics.com/tests/k73w/ummagawd-aero-2004-3500kv-with-hqprop-d-t5x3
",undefined
