Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
35.5030691,1000,0.0,-4.84518095098e-05,-3.31501518902e-05,14.705041789628,0.026348551088857,0.3874565448577905,0.0,0.0,,,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
53.6137779,1168,3956.999999999965,0.0098414867743937,0.0012860295804891,14.704773925227,0.18293234420056,2.6899787650810456,0.5328998847637699,19.81056102306125,18.46779677716829,3.658574150155863,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
72.2660338,1245,8969.000000000015,0.0539190286674348,0.0061292829643627,14.703925136726,0.82911892720467,12.19130263506004,5.756815532440785,47.22067612270733,9.366120620608834,4.422745483519803,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
92.5073247,1322,12390.99999999996,0.1007202182375551,0.010936822833426,14.702698334786,1.7772312306344,26.130094655178063,14.191429757722904,54.31067106720435,7.097256580701019,3.8545676763400447,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
114.23382425,1399,14867.999999999987,0.1441088440240857,0.014631006079295,14.701953499799,2.7744290610027,40.7895270433527,22.780086097331665,55.847879954872006,6.326088646388647,3.532986393073919,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
137.58709665,1476,16720.999999999705,0.1813286317268792,0.018094075790865,14.701036605127,3.7766593217077,55.520806933519005,31.68307095603441,57.06522060093964,5.723202525995767,3.2659581468980337,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
162.58007655,1554,18363.99999999969,0.2154288900314786,0.021765325941373,14.702642243039,4.6812988752325,68.8274625952843,41.85632334361774,60.813404657584336,5.146866060425905,3.1299844845106746,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
189.4337506,1631,19442.99999999957,0.241781516288753,0.024945502445712,14.702637133035,5.3718648960477,78.9805802942781,50.790694341584896,64.30782624328796,4.760350678860367,3.061278043132704,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
217.8041248,1708,20425.00000000047,0.2654545273319227,0.029276485832961,14.7002917314,6.0222772119511,88.5292319030434,62.61950477539527,70.73313913304446,4.239166826439457,2.9984957694272865,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
247.5799299,1785,22133.99999999953,0.3110785731935575,0.032595482289243,14.698993080417,7.3270632575388,107.70045212234048,75.55199469713367,70.15011841483421,4.117410459387373,2.8883683128850115,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
278.63816945,1862,23687.000000000186,0.3538044828311911,0.037011814113351,14.69716520283,8.6575404421543,127.24130212852364,91.80768793304668,72.152427236491,3.853756594863961,2.7805789229806925,QAV RT2206-2000KV Quad Racing Motor CW,Carbon Fiber 5030
