Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
90.3439206,1000,0.0,-0.0010414895124175,-2.74024273984e-05,49.043463581649,-2.81934020083e-05,0.0013827020846394,0.0,0.0,,,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
98.32760305,1162,260.0000000000044,0.1454903283572983,0.076964304443133,49.040114024727,0.41192883403086,20.20103699094622,2.095517609702392,10.373317026455464,69.42930361628464,7.202121773377515,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
108.3120445,1221,545.0000000000041,0.6719333324265779,0.31474448726879,48.946307577379,1.3951835771715,68.28908449514414,17.96318126946769,26.304615740960774,37.40614328535859,9.839542254726778,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
118.28918635,1281,803.9999999999957,1.5157580757450302,0.68359837103442,48.747457206356,2.9849558665391,145.50900836697608,57.555348227997605,39.55449141873202,26.33565988933927,10.416936330995153,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
128.2251833,1340,1048.9999999999704,2.591167296866922,1.1515083424226,48.453306583709,5.2064229549313,252.26840763974644,126.4943695469367,50.142770840959926,20.48444769634944,10.271469666416795,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
138.2587302,1400,1307.0000000000448,4.038113399835418,1.7731102845079,48.046010834779,8.5369798697723,410.1678273193701,242.68333495552787,59.16683825291024,16.639434267603953,9.84502715931255,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
148.21069065,1459,1520.999999999976,5.508807403593073,2.3981789824011,47.621500408012,12.394795021742,590.2587361851117,381.9789446864044,64.71381468322927,14.421756696866296,9.332868902876262,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
158.2779667,1519,1728.9999999999834,7.171462385023632,3.1156064140569,47.143184100829,17.393978046548,820.0075092941903,564.1131199209194,68.79365292721181,12.712809065722436,8.745605745972211,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
168.2653826,1578,1962.99999999998,9.377921368234617,4.067020275543,46.529036573084,24.558206704554,1142.6696979255498,836.0365320522022,73.16519669419587,11.217119119441852,8.207027267161882,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
178.27913965,1637,2184.000000000029,11.70042673388772,5.0602853904023,45.844576471756,33.170001171617,1520.6646552804318,1157.3274736700648,76.10668595809754,10.109866913280692,7.694284662472146,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
188.39922755,1697,2374.9999999999814,13.93941183115743,6.0392283224502,45.129829296663,42.65848942689,1925.170345889049,1502.0129637168975,78.01974339176016,9.280487031658376,7.240612167605445,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
198.6462204,1756,2544.999999999961,16.040868606793353,6.9613314571828,44.381398841749,52.761284235438,2341.6195990558576,1855.276815405023,79.23049568568146,8.646078296025864,6.850330691313414,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
208.82011505,1816,2705.000000000003,18.539751722948203,8.0168991972004,43.477561177388,65.100669801608,2830.4183539883475,2270.9224846282737,80.23275009605251,8.16397382492911,6.550180716862512,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
218.9581901,1875,2861.0000000000327,20.710748122475056,8.9595871801426,42.515565899488,77.820773788342,3308.594236347403,2684.3211636419483,81.13177294914729,7.715450894249847,6.25968210152574,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
229.11114715,1935,3036.000000000028,23.577425392506107,10.224812437272,41.052522332179,96.565118997364,3964.241704148808,3250.766198491477,82.0022198719458,7.252882536876152,5.947524684943143,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
239.4151363,1994,3037.0000000000314,23.49945964262924,10.222762808197,40.752247051518,97.268633618587,3963.915387588247,3251.185086825368,82.01953798018572,7.227967345770331,5.928345422359518,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
