Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29914080000002,1000,0.0,3.72468657059e-05,,8.3159074976374,0.021832657179472,0.1815583575321182,,,,,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
9.575543,1200,4236.000000000012,0.0194623560578923,,8.3086248581813,0.41745775258271,3.4684998603492034,,,,5.611173948824351,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
13.7247234,1250,5166.999999999981,0.0303399902074306,,8.3030349533439,0.6183100665788,5.133850094808171,,,,5.909792776792083,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
17.8505642,1300,6019.999999999983,0.0423123779941488,,8.2977338333308,0.89061640359919,7.390097864664399,,,,5.725550428291977,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
21.7505954,1325,6422.999999999955,0.0476900247248102,,8.2929219003165,1.0163674819486,8.42865614982108,,,,5.65808165348192,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
25.6259628,1350,6829.000000000033,0.0529146713241137,,8.2895035372032,1.1646572922786,9.654430743972958,,,,5.480869118787472,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
29.5259124,1375,7185.000000000044,0.0590941776899267,,8.2839721586834,1.311033274251,10.86056314300282,,,,5.441170675205695,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
33.4272676,1400,7509.000000000046,0.0689017156313562,,8.2784920280782,1.503275775353,12.444856522262883,,,,5.5365616717313255,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
37.327893,1425,7861.000000000044,0.0752251945669265,,8.2735203920797,1.6950070445499,14.02367534780234,,,,5.364156877655836,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
41.2277762,1450,8208.000000000025,0.0810756904767224,,8.2672898537419,1.867319433465,15.437671005980269,,,,5.25180841367297,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
45.10406,1475,8591.000000000027,0.0872877038928818,,8.2613433717708,2.0328304067824,16.793910007005916,,,,5.197580781156268,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
49.00377,1500,8810.99999999998,0.0973921392771894,,8.2544538360851,2.2513249725811,18.583458056196243,,,,5.240797433000702,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
53.1308226,1550,9402.999999999993,0.1097472217064848,,8.2425694612058,2.6746304626426,22.04582737138864,,,,4.978140301003912,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
57.2806894,1600,10131.000000000258,0.1288804001578316,,8.2261060856741,3.2586758281601,26.806213061266885,,,,4.807855546893899,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
61.4058406,1650,10873.000000000377,0.1488550644589538,,8.2087888103545,3.9406451824592,32.34792407934845,,,,4.601688321445823,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
65.5313626,1700,11705.999999999643,0.1771791484335629,,8.1829772622798,4.9166026091797,40.23244735858302,,,,4.403886913823658,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
69.6815138,1750,12522.000000000196,0.2026592534543498,,8.1576786927403,5.8954113341759,48.0928714257464,,,,4.213914608264724,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
73.8321508,1800,13381.000000000313,0.2308495548860824,,8.1275519445049,7.0316195673876,57.14985328793979,,,,4.039372659855945,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
77.9590292,1850,14230.000000000397,0.2621997395665696,,8.0929573678607,8.3453475086661,67.53854160761725,,,,3.882223887656434,"https://database.tytorobotics.com/tests/rzkm/brotherhobby-2005-2800kv-with-gemfan-sl-5130x3
",undefined
