Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.48501459999998,1000,0.0,-0.0004625427811813,-1.29638366985e-05,17.062045912819,0.081997188903154,1.399039801787706,0.0,0.0,,,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
6.5976222,1200,7342.999999999984,0.0533405185823293,0.0085861036087106,16.9903871138,0.91736184613717,15.586332889300753,6.6023458622497095,42.35984120922949,8.079025197288571,3.422262244825079,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
11.617161,1300,10388.999999999569,0.1157623653498901,0.017972591394403,16.897633178152,2.1105308602894,35.66297628833985,19.552984905683523,54.827125889872654,5.920444674216526,3.246009654772956,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
16.6504838,1400,13347.000000000013,0.2042678512555867,0.029587207257917,16.726308779164,4.1503061650328,69.4193024444066,41.3538789726651,59.571153146897046,4.939508852134712,2.9425223830097056,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
21.7617358,1500,16089.999999999756,0.3059724452155323,0.043891697371701,16.485903293014,7.0825112482766,116.76159551077193,73.95491431086032,63.3383896368884,4.137283479626723,2.6204887307085887,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
26.825742,1600,18559.000000000327,0.4115444158803465,0.058966036691738,16.182053230921,10.882547489905,176.10196276966843,114.60013469705343,65.07601215492642,3.591133788527109,2.336966660721572,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
31.9199384,1700,20651.99999999987,0.5188659216262231,0.074737849475047,15.82144425749,15.394064429582,243.55633226884123,161.63348300440563,66.36390090896595,3.2101388399338053,2.130373358773899,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
37.0127412,1800,22438.999999999563,0.6165047828098689,0.088918965915082,15.389637009443,20.512699589436,315.6830007651705,208.94237165020968,66.1874003806867,2.950597228990773,1.9529236015735705,"https://database.tytorobotics.com/tests/rzmd/will-eco-2207-2400-hq-r38
",undefined
