Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30048200000005,1000,0.0,0.0003061653038886,,12.061090408332,0.010789379252149,0.1301316786099506,,,,,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
9.577883,1200,7089.000000000018,0.054688901336024,,12.022343271063,1.0013970465167,12.03913904385241,,,,4.542592384457095,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
14.2265396,1300,9735.000000000116,0.1001011388224133,,11.969180756807,2.0845035202141,24.94979942164306,,,,4.01210194642203,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
18.3773716,1350,10773.999999999864,0.1239227107715682,,11.930091622211,2.7449743833412,32.74779589388266,,,,3.7841542427201103,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
22.5012812,1400,11745.999999999774,0.1446833235249448,,11.888188834415,3.4142968301654,40.58980545375084,,,,3.5645237001640977,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
26.627451,1450,12590.999999999654,0.1642939984508675,,11.844645242962,4.1539818517075,49.20244137917772,,,,3.339143218214292,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
30.7774822,1500,13421.000000000442,0.1904710102895586,,11.790684853417,5.1146430612844,60.30514447332033,,,,3.158453759675929,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
34.9295208,1550,14264.999999999556,0.2170765991308551,,11.729152644162,6.1873741148447,72.57265545955022,,,,2.9911624117412514,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
39.0801868,1600,15237.000000000422,0.2421967391361984,,11.657255105679,7.3545558807487,85.73393409085931,,,,2.8249810498550385,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
43.204494,1650,16104.999999999804,0.2717619914173648,,11.576892596454,8.7544570810768,101.3494093678923,,,,2.681436360727915,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
47.329394,1700,17029.000000000135,0.3046322646690664,,11.478446672411,10.436542428453,119.79529570935256,,,,2.5429401285353097,"https://database.tytorobotics.com/tests/6xyd/tmotor-f22035-3550kv-with-gemfan-513dx3-rev
",undefined
