Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30065760000001,1000,0.0,-0.0003347959274901,,12.74538536283,0.0071876839278697,0.0916098015269189,,,,,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
9.5761466,1200,3028.0000000000023,0.0269681598243212,,12.732361951215,0.21712649365103,2.7645331063631,,,,9.755050414208783,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
13.727976,1250,3653.000000000028,0.0406595034776075,,12.724075684618,0.33802440236001,4.301048078876535,,,,9.453394319699886,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
17.8770228,1300,4280.999999999967,0.055723491330286,,12.713851545471,0.47217047906083,6.003105374933316,,,,9.282444310067618,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
21.7531006,1325,4609.999999999985,0.0656154722199242,,12.704889581613,0.5780278189619,7.343779615011528,,,,8.93483678156663,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
25.6523256,1350,4939.000000000005,0.0777826366267165,,12.695455431198,0.69781779254386,8.859114684337547,,,,8.77995594347957,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
29.528775,1375,5261.0,0.0873679649216511,,12.685977822601,0.82152837665053,10.421890766826024,,,,8.383120383467515,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
33.4295956,1400,5579.999999999985,0.0964056572581891,,12.675628752093,0.94335241860728,11.95758504065491,,,,8.062301621139799,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
37.329229,1425,5874.999999999989,0.1050077338040105,,12.664737948035,1.072495711934,13.582877142035343,,,,7.730890348631655,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
41.2038224,1450,6157.000000000046,0.120615083567834,,12.648972544218,1.2440122081676,15.735476265783978,,,,7.665168917073433,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
45.0801428,1475,6450.000000000044,0.1313496599699082,,12.635114986882,1.4061635417236,17.76703804003893,,,,7.392884490588978,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
48.9808596,1500,6745.9999999999545,0.1433104492162155,,12.620018469248,1.5743965323261,19.86891331587539,,,,7.212797546492368,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
53.6315184,1600,7834.999999999959,0.1941082800086064,,12.560853713776,2.3680892478645,29.74522262359182,,,,6.525695990409344,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
58.2572028,1700,8901.999999999989,0.2539442000624678,,12.48165617826,3.4596278061507,43.18188478112098,,,,5.880803984116313,"https://database.tytorobotics.com/tests/44w9/custom-1808-1300kv-with-master-as-6x45x3
",undefined
