Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.32595479999997,1000,0.0,-0.000200326676853,-2.44645719716e-05,0,-0.036934506803004,0,0.0,,,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
13.4640662,1250,1717.00000000004,0.0261569298082107,0.010021951858263,0,-0.036591112125714,0,1.8019852233662983,,14.515618368582876,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
24.6676728,1300,2757.9999999999845,0.068666247151901,0.022078659575592,0,-0.039935458492879,0,6.37669409094037,,10.768314454578894,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
35.8716718,1350,3298.00000000002,0.0990105307580764,0.030060685075741,0,-0.038789373975807,0,10.38193111838101,,9.53681252833398,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
47.0912992,1400,3769.0000000000223,0.132976310241479,0.038572199172077,0,-0.039445261987429,0,15.22401334775782,,8.734642252600471,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
58.2965222,1450,4875.99999999999,0.1649033537777528,0.048439572636449,0,-0.036990294919336,0,24.73390098006036,,6.66709848602905,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
69.4970888,1500,4602.999999999963,0.2005323610697537,0.056327470273023,0,-0.035272702180028,0,27.151250706784342,,7.385750411108916,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
80.7225014,1550,5263.000000000006,0.2370165726501302,0.064532205597688,0,-0.036735439983474,0,35.5662843874653,,6.664080230254879,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
91.9451832,1600,5640.999999999993,0.282997298661908,0.074507844733555,0,-0.037707189364074,0,44.01358240140706,,6.429771975408686,,"https://database.tytorobotics.com/tests/k6g6/halfwall6p5inch01
",undefined
