Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.3124068,1000,0.0,0.0004356296051009,,12.018775264601,0.0065356389134003,0.0785503753107392,,,,,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
9.5659416000001,1200,3613.999999999997,0.0346536300020792,,12.007235390416,0.41312565869864,4.960497029815231,,,,6.985918909696431,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
13.7413976,1250,4447.000000000029,0.0566767163259308,,11.997488194271,0.64215209253601,7.704212149127199,,,,7.356588218089467,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
17.89111,1300,5254.999999999981,0.0798384408649467,,11.986160098667,0.94137211150638,11.283436840935671,,,,7.07572010110407,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
21.7678644,1325,5640.999999999993,0.0911243246560905,,11.97717510628,1.0966022989251,13.134197756175128,,,,6.937943706021011,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
25.6668066,1350,6001.000000000016,0.1049010998274334,,11.968196716975,1.2632063348141,15.118301909184131,,,,6.93868269449677,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
29.5654286,1375,6346.9999999999945,0.1175856744170333,,11.957409784212,1.4489403099688,17.325573039160098,,,,6.786827434293834,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
33.4419562,1400,6690.999999999966,0.131595373029067,,11.944996944446,1.6446214045071,19.6449976516078,,,,6.698670845516589,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
37.3187214,1425,7017.999999999978,0.1474603641301362,,11.933138368039,1.8702847726161,22.31836697926428,,,,6.607130542621681,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
41.1920128,1450,7340.999999999978,0.1604015360214242,,11.921486298368,2.0876374569339,24.887741338797305,,,,6.445001731490015,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
45.0947132,1475,7633.9999999999745,0.1749005142712445,,11.907173756027,2.3396289421961,27.858368339358613,,,,6.2782038108148335,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
48.9681232,1500,7897.999999999973,0.1899230186574212,,11.891184760246,2.5541485693164,30.3718525428593,,,,6.253257630215708,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
53.6096946,1600,9211.000000000036,0.2540395224715168,,11.841029610095,3.8051095962963,45.05641539940112,,,,5.638254180222545,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
58.2430858,1700,10569.999999999964,0.3444520528349742,,11.763022759911,5.7782351025303,67.96951102318059,,,,5.06774357575562,"https://database.tytorobotics.com/tests/ew3n/lumenier-zip-v2-2407-1700kv-with-apc-6x42x3
",undefined
