Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30103819998384,1000,0.0,0.0008850379940324,-6.24970852756e-05,7.6043768119812,0.034978608489037,0.2659905193094017,0.0,0.0,,,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
17.851118199979,1300,11443.000000000317,0.0061918388714933,0.0006341582604912,7.5904390335083,0.4061155295372,3.082595167513056,0.7599170169046379,24.651859086566848,8.148046081024054,2.0086448382025823,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
21.998678199987,1350,14303.999999999873,0.0089226290679105,0.0010663972814309,7.585099105835,0.64942097187042,4.92592243304482,1.5973686205041937,32.427807019219046,5.585829691016599,1.8113620726251023,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
26.151477199982,1400,16959.999999999716,0.0123143469983317,0.001547760276512,7.5763639068604,0.93113916635513,7.054649172237089,2.748895068298993,38.96572318744088,4.479744294478226,1.7455647612915617,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
30.302557999983,1450,19390.999999999785,0.0162130215178486,0.0020058386240314,7.5648861312866,1.270834813118,9.613720652912557,4.073097574285888,42.3675465653551,3.9805139018038713,1.6864460808871886,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
34.451717799984,1500,21604.99999999953,0.0198743121995931,0.0024602765709887,7.5617197608948,1.6600982046127,12.553197398845832,5.566302694676456,44.341712456367766,3.570469176712342,1.583207175681028,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
38.576918999983,1550,23458.000000000204,0.0235177499873126,0.0030886225538092,7.5623234939575,2.0673662281036,15.634092197402152,7.587250769566407,48.53016519134477,3.099640528773069,1.5042606689514426,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
42.702037599982,1600,25444.9999999996,0.0283124015967318,0.0037654090783646,7.5583652877808,2.5263226127625,19.094869142039776,10.033287074184155,52.54441389228796,2.821847056442766,1.4827229967446318,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
46.851717599976,1650,27250.99999999953,0.032687774369024,0.0043131996382795,7.5352850914001,3.0561787033081,23.029177819692013,12.30865564706193,53.44808982514749,2.6556738043790054,1.4194069204274025,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
50.977438399985,1700,28737.00000000036,0.0373309691013801,0.0047996767398668,7.5033413314819,3.6691632461548,27.530984236827607,14.443818896858971,52.46386679317402,2.584563637079276,1.3559620237420846,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
55.101558399987,1750,30527.000000000444,0.041530926394312,0.0054322701400401,7.4801473045349,4.3247016716003,32.34940555173856,17.365772345637684,53.68189012890343,2.3915392628502743,1.2838234794728716,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
59.227516799985,1800,31796.9999999998,0.0455675298963193,0.0058250071107374,7.45898021698,5.0596334457397,37.73970577694277,19.39595753901824,51.3940348492814,2.349331287442374,1.2074161405932056,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
63.35123799998,1850,32680.00000000018,0.0486114099220998,0.0062144363886472,7.4479817771912,5.4401324653625,40.51800746752613,21.26730271306849,52.488520641380354,2.2857346123271527,1.1997482837985127,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
67.477638399982,1900,32423.99999999953,0.047500031950247,0.0061213810326951,7.4465052986145,5.4294433784485,40.43037888614417,20.784741245255347,51.40872239606553,2.2853318879343827,1.1748599260969503,iFlight Xing Nano X1103 8000kv,EMAX AVAN Micro 2x2o4x4
